"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-01","2023","01","01","","4.0","","0.7","","2.4","","15.6","","0.0","","4.0","","0.0","","4.0","","0","T","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-02","2023","01","02","","3.9","","0.3","","2.1","","15.9","","0.0","","1.4","","0.0","T","1.4","","0","T","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-03","2023","01","03","","4.2","","1.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-04","2023","01","04","","2.8","","-4.1","","-0.7","","18.7","","0.0","","1.4","","3.0","","4.4","","0","T","4","","64",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-05","2023","01","05","","-2.7","","-5.0","","-3.9","","21.9","","0.0","","2.8","","0.8","","3.6","","2","","4","","62",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-06","2023","01","06","","0.8","","-4.5","","-1.9","","19.9","","0.0","","0.2","","0.4","","0.6","","2","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-07","2023","01","07","","0.1","","-8.1","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","2","","35","","39",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-08","2023","01","08","","-3.4","","-9.1","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","2","E","23","","34",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-09","2023","01","09","","-0.1","","-5.0","","-2.6","","20.6","","0.0","","0.0","","0.4","","0.4","","2","E","29","","43",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-10","2023","01","10","","-2.8","","-10.9","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","","","30","","40",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-11","2023","01","11","","-8.0","","-12.8","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","2","","4","","35",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-12","2023","01","12","","-1.2","","-8.1","","-4.7","","22.7","","0.0","","0.0","","9.4","","9.2","","2","","2","","42",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-13","2023","01","13","","-0.8","","-5.4","","-3.1","","21.1","","0.0","","0.0","","16.2","","16.0","","16","","3","","48",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-14","2023","01","14","","-4.7","","-12.3","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-15","2023","01","15","","-4.9","","-12.6","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","13","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-16","2023","01","16","","-4.9","","-16.1","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","13","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-17","2023","01","17","","-1.9","","-12.9","","-7.4","","25.4","","0.0","","0.0","","0.8","","1.2","","13","","","M","","M"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-18","2023","01","18","","1.5","","-3.8","","-1.2","","19.2","","0.0","","0.0","","0.2","","1.6","","13","","23","","32",""
"-73.74","45.47","MONTREAL INTL A","7025251","2023-01-19","2023","01","19","","-0.2","","-3.7","","-2.0","","20.0","","0.0","","0.0","","8.0","","8.0","","12","","5","","47",""
